Date,ESM6C_1800,ESM6C_1805,ESM6C_1810,ESM6C_1815,ESM6C_1820,ESM6C_1825,ESM6C_1830,ESM6C_1835,ESM6C_1840,ESM6C_1845,ESM6C_1850,ESM6C_1855,ESM6C_1860,ESM6C_1865,ESM6C_1870,ESM6C_1875,ESM6C_1880,ESM6C_1885,ESM6C_1890,ESM6C_1895,ESM6C_1900,ESM6C_1905,ESM6C_1910,ESM6C_1915,ESM6C_1920,ESM6C_1925,ESM6C_1930,ESM6C_1935,ESM6C_1940,ESM6C_1945,ESM6C_1950,ESM6C_1955,ESM6C_1960,ESM6C_1965,ESM6C_1970,ESM6C_1975,ESM6C_1980,ESM6C_1985,ESM6C_1990,ESM6C_1995,ESM6C_2000,ESM6C_2005,ESM6C_2010,ESM6C_2015,ESM6C_2020,ESM6C_2025,ESM6C_2030,ESM6C_2035,ESM6C_2040,ESM6C_2045,ESM6C_2050,ESM6C_2055,ESM6C_2060,ESM6C_2065,ESM6C_2070,ESM6C_2075,ESM6C_2080,ESM6C_2085,ESM6C_2090,ESM6C_2095,ESM6C_2100,ESM6C_2105,ESM6C_2110,ESM6C_2115,ESM6C_2120,ESM6C_2125,ESM6C_2130,ESM6C_2135,ESM6C_2140,ESM6C_2145,ESM6C_2150,ESM6C_2155,ESM6C_2160,ESM6C_2165,ESM6C_2170,ESM6C_2175,ESM6C_2180,ESM6C_2185,ESM6C_2190,ESM6C_2195,ESM6C_2200,ESM6C_2205,ESM6C_2210,ESM6C_2215,ESM6C_2220,ESM6C_2225,ESM6C_2230,ESM6C_2235,ESM6C_2240,ESM6C_2245,ESM6C_2250,ESM6C_2255,ESM6C_2260,ESM6C_2265,ESM6C_2270,ESM6C_2275,ESM6C_2280,ESM6C_2285,ESM6C_2290,ESM6C_2295,ESM6C_2300,ESM6C_2305,ESM6C_2310,ESM6C_2315,ESM6C_2320,ESM6C_2325,ESM6C_2330,ESM6C_2335,ESM6C_2340
2016-01-20,0.22982978713363894,0.22861559685044416,0.22678633639083706,0.22597351839774116,0.22454501732339405,0.22304424475736648,0.22200708227429025,0.22035829394025658,0.2191689890151844,0.21790210721385195,0.2165569560001071,0.2151326727777305,0.2136282142833594,0.21257344500537154,0.21090479837335283,0.20968335674647862,0.20837683699916568,0.20698383591290329,0.20550271042953136,0.20446677394725712,0.20280502688215254,0.20158758541590904,0.20027733367868625,0.19887207212499625,0.1973692661102617,0.19631539341618995,0.19461199123675388,0.19335836349342078,0.19200216408657808,0.19053999256435095,0.18953895418420183,0.18785839551431963,0.1866418738169062,0.18531441994486458,0.18446776302229756,0.1829120488024769,0.1818426918746891,0.1806589100560571,0.17935551860433735,0.17792652509218798,0.17701691914057807,0.17532750437252984,0.17416679271677415,0.17287600930145602,0.1721520274974172,0.17059260203193866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,0.23101226855483278,0.22988996376542115,0.22814971897815292,0.22688746303685567,0.22555362459126943,0.22414786587782823,0.22266971432377686,0.2216554575937358,0.22056456982267364,0.2188624778799247,0.21761819749101174,0.216295604350676,0.21489387521922526,0.21341200765920998,0.21237991721612384,0.2107340115237217,0.20953538148769985,0.2082517823004641,0.20634922484316442,0.20542402440119015,0.20387642702560407,0.20223693609591997,0.20104143217151998,0.19975313736310146,0.19836989934260166,0.1968892340436815,0.19585704936286233,0.19417612654506677,0.19294451757716835,0.19161056076571534,0.19017092146583323,0.18919180816342435,0.18753450359822024,0.18634062428617812,0.18503625218642272,0.18361692194159168,0.18268029970340827,0.18102349436773738,0.17985495981141764,0.17856672600369178,0.1777922595302747,0.17625728428348533,0.1745828783674152,0.17343612215955237,0.17215926134413148,0.17144804341283562,0.16990251305313991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,0.22309212067020567,0.22147700291894956,0.2203645701435565,0.2186236443067843,0.21737740509714248,0.21661468800088665,0.21522756307869167,0.2137717292652747,0.2127896234437172,0.21119265802851966,0.2095259722863093,0.20832377466650778,0.20704590762737374,0.20569197607288456,0.20479022663034097,0.2032807168372658,0.20221896349233157,0.20055109124463383,0.19932667487465194,0.198019081824359,0.19662727253916262,0.19567220102035918,0.19410793567566953,0.19245518665850436,0.19123494174084354,0.18992347100822582,0.18904389867403965,0.1875457004434704,0.18595026897048345,0.18478488690828315,0.1835210713794499,0.18215629620478951,0.18068762424034224,0.17911165461002213,0.17797029191245298,0.17672209742174555,0.17536349101768284,0.17389032250836725,0.1728639083106262,0.17172550209954082,0.17047079073753443,0.16909476505223311,0.1675916013140327,0.16655855734518993,0.16540352583049092,0.1641204762220405,0.16270236261714124,0.16178811187941053,0.16074767409715573,0.15957399835456257,0.15825880114609087,0.15679229421144258,0.1558864320353386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,0.22543558509698358,0.2239243864947342,0.22290108808950246,0.22124823753600417,0.22007706364752924,0.2188303676405496,0.21750792463860294,0.2161093599490994,0.21463414354676258,0.2136228675843952,0.21199064787379834,0.21081798276424135,0.20956300168378902,0.20822493138373205,0.20680280080250368,0.20529542807550183,0.20370140472806017,0.2025550684944106,0.20131937668778718,0.1999929425219937,0.19857411552220658,0.1970609575522879,0.19599214618782407,0.1942851372700849,0.19302136769985162,0.19220511234980978,0.19074156711148485,0.18972625823794517,0.18805214964580766,0.18682693539266254,0.18549381463313447,0.18404911358706574,0.18306477273339772,0.18138969703576183,0.1801777099959837,0.17884824525070095,0.17739622860081417,0.17642738055255713,0.17472114363950383,0.1735034680858014,0.1721567025348201,0.17067379998401272,0.16971132147787862,0.16862190397199572,0.16739855329927858,0.16603307840230774,,0.16431605901531657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-26,0.22217012510129028,0.22109080669184994,0.21994021103268416,0.21871865808022803,0.21742633828120211,0.21662256125031568,0.21518539732030403,0.21367745100933694,0.21264808548841532,0.21154154825209717,0.20981350249400965,0.20855478340717615,0.20721815058366783,0.2063409275590598,0.20484504703984596,0.20380399563218035,0.20214629346349344,0.20093897340892844,0.19964669115913522,0.19826845498835993,0.19680304602896387,0.19577935656019568,0.19466566209715383,0.19292979389130208,0.1921632401225516,0.19077132538375935,0.18928298278883307,0.18823152099727777,0.187082439675256,0.1858336430171487,0.1844826691079011,0.18302664793353215,0.18201130982844502,0.18089149899683996,0.17910717314903718,0.17832611168114246,0.17687307994591506,0.17587317005808523,0.17418223407081182,0.17294692531091715,0.1721826989390513,0.17070616484673193,0.1697060456559163,0.16858442144188937,0.16733555470002656,0.16595275142402502,0.16507986411812423,0.1634180267432109,0.16227509184811914,0.16099141060454455,0.16026680844802854,0.1586903115355538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-27,0.22303689780281732,0.22162095488327782,0.2206973431212043,0.21913624857509556,0.2175038388695154,0.21635398738911704,0.21512654204422121,0.2138212931895991,0.21243787149158813,0.21097574217039514,0.2099778869910511,0.2083545423455189,0.20719095402067877,0.2059428261516076,0.20460935225193397,0.20318951430577847,0.20222027036871268,0.20116180775064957,0.1994748320244768,0.19823434890770125,0.1969007488479619,0.19601286351457534,0.1944888148855498,0.19340933186916262,0.1922320732114628,0.1909549568931692,0.18957554218745024,0.18809098895135334,0.18705492455011322,0.18535367713945303,0.1846663688471223,0.18330756995413858,0.18183403342837898,0.18082157532681137,0.17911069947386507,0.17786352955403933,0.1770954377811564,0.17560812215415658,0.1739883851454799,0.1728557830490215,0.17159605652654167,0.17084979775159384,0.16932729463421703,0.16832741831419018,0.16719658497148387,0.16592726333358915,0.16451060441048157,0.16366828181605197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-28,0.21999965454210751,0.21869072518797544,0.21730928245964637,0.2158552561417744,0.2148895461354201,0.21384456413534184,0.21216529178598212,0.21096466208286535,0.2096844692825076,0.2083243594571036,0.20742970235549732,0.20590622454409815,0.20484350437595536,0.20315394048275562,0.20192056765656974,0.20059996339566125,0.19919107581416431,0.19823112610260069,0.1966414911863636,0.1954978713706793,0.19426048242559252,0.192387777224347,0.19149789592427874,0.18996866390244263,0.18833752937726916,0.18714797750440318,0.18585517904144938,0.1844564595031706,0.18350362916182003,0.18188695047810352,0.18071665016840147,0.17943454107369378,0.17803682876962706,0.17709678553328123,0.1760438076598375,0.1748739917666487,0.1735827934162636,0.17216492478780765,0.17061422647408647,0.1695467035247621,0.1683515710244083,0.16702241096141018,0.16555170859338814,0.16459916932883503,0.16351416946608419,0.1622891297772864,0.16091512255114016,0.15938156697786823,0.15842528573566034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,0.21938105992208026,0.21827094784512352,0.21709310358496595,0.21584812724800684,0.21453649600738317,0.21315856627257002,0.21229591344449314,0.21078126448949924,0.20920087856863157,0.208122292788461,0.20696929358477045,0.20574214354055317,0.2044409564295832,0.20306569613152736,0.20161617412216298,0.20063775441444534,0.1990356397295085,0.1978980915979685,0.19667921952228637,0.19537865566421833,0.19452929189118706,0.19306170878254378,0.19151037372343693,0.19040300932067356,0.18920722640564452,0.1879221003143659,0.18654645584042379,0.18507884904051178,0.18351754475334062,0.18238740421169616,0.18116048645107297,0.1793063901693195,0.17840876111990095,0.17687925998426848,0.17577719476828782,0.1740342439329765,0.17271706835868542,0.17183097590980287,0.1702915648676447,0.16918351093890985,0.16740647703265132,0.1666205858494996,0.1651570141613977,0.16356499171237315,0.16241731905880327,0.16114314488059261,0.1597364977780781,0.15819036535548747,0.15711117619729006,0.1558971264691874,0.15454066764434815,0.15368252479827677,0.15202763717110385,0.15087949703651274,0.14957905588543002,,0.14720755873295407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-01,0.22111867481281958,0.22001512237446808,0.21884269139237753,0.21760202112384883,0.21629362458429774,0.2149178910044815,0.21347508726176004,0.2119653583024843,0.2109675858485935,0.20931955528001167,0.20817462947126197,0.20695425166040798,0.20565857138889818,0.20428758440935427,0.2028411304170456,0.20187078037432252,0.2002693113706095,0.19913729155804127,0.19737905152205873,0.19608379895186204,0.19524410286078592,0.19377885860446936,0.19222843437756318,0.1911261906421805,0.18940051648976897,0.18811827330895936,0.18674373176389722,0.1858073612359598,0.18424361086889535,0.18311490898336746,0.181887846088005,0.18056060873218835,0.17913102450914262,0.1775965241456738,0.17649318416297205,0.17474184132249657,0.17341994381489545,0.17253283449771575,0.170985116233694,0.1693167577220662,0.1680832411074752,0.16672890849230973,0.16582049173376825,0.16421581969029586,0.1624739859187208,0.16118092858202582,0.16035391244852112,0.15879184573932742,0.15770071185906534,0.15647218931811502,0.15509851257807672,0.15357048439239643,0.15254947801864766,0.15138256413585777,0.15006002110784145,0.14857022014355714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-02,0.22389966767863861,0.22283998866179416,0.2211189732245288,0.22049683884037294,0.21921403876349263,0.21785730161678704,0.21642661080630224,0.21492180625228785,0.2139068663621268,0.21224980947896666,0.2110760169124944,0.20982107448231344,0.20793100398087236,0.20706634830499018,0.20556541176131837,0.20398100269334513,0.20285871017283896,0.20164825629102137,0.199804243229892,0.19841550925652005,0.1974788463149152,0.1959054495220849,0.19423745938386738,0.19301686706989934,0.19169864066460687,0.1902809044758526,0.18876143742434992,0.1876868206878743,0.18650911752794344,0.18522602140268704,0.18383481433345117,0.18233231783700984,0.18071483271690503,0.17954602517250604,0.17826252321981792,0.17686038303329385,0.17533501156042977,0.17427087876644,0.17308599965752688,0.17177553028650222,0.17033381854233112,0.1687542606477914,0.1676603767984961,0.16643374794394558,0.16441405880594906,0.16355316318549018,0.16188134502874035,0.16073557224337343,0.15944099499487932,0.1579874131032594,0.1563626479107694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-03,0.22527787563918505,0.22378650699296804,0.22222895121930086,0.22119623257270504,0.21950185734673797,0.21832346191274749,0.21707035655765658,0.21574270635988288,0.21434053193540206,0.21343074366000633,0.2118757687208237,0.2108063974034123,0.20909775316631565,0.2078681726663969,0.20655663771077193,0.20516269459928305,0.20423458865873725,0.20267201907649532,0.20157050546575633,0.19983604126776616,0.198557953603349,0.19718947438384088,0.1957293546237612,0.19471846987394273,0.19307037758865347,0.191868480350765,0.1905688526697309,0.18862485692370404,0.18766866344277527,0.18606333039129502,0.18435064256771858,0.18307973465972774,0.18169989093149017,0.18076662619332445,0.17916253551844483,0.17800541145113719,0.17616176065818395,0.1753417057781331,0.17382653131479248,0.1727708248167524,0.17099837617781108,0.1696875969687468,0.16824406746813164,0.16728170886001734,0.16619182323860818,0.16432753078183127,0.1629517546115855,0.16142571013360238,0.16041944182507448,0.15927182918634994,0.15797408748001462,0.15651578771615748,0.15488445716311217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,0.22828365350193955,0.22735583280282742,0.22575654869000805,0.22468350503543028,0.22294885659527888,0.22231478969337604,0.22101974509591613,0.2196510972786696,0.21820881379578602,0.2166927209023749,0.2156676998726991,0.21399996280499262,0.21281674100967926,0.21155269360744455,0.21020750789905798,0.20878069396160884,0.20782235299621607,0.20622844869722418,0.20455053052057554,0.20333394525200077,0.20202874212722943,0.20063390282549562,0.19914816686438755,0.19811464205558463,0.19644244459127774,0.19521948108900036,0.19389959154016453,0.19248093779070866,0.19096134565224682,0.1898885103867846,0.18816112877800012,0.18687912558105035,0.1854895870971819,0.18455023864034348,0.18293949822381889,0.18177943093948482,0.1799327131995946,0.17911516884272352,0.17760273699463022,0.17596348036580506,0.1747885187722631,0.17348911074668916,0.17205976416750937,0.17049407041105888,0.16941568661414128,0.1682061550318996,0.1662059615811776,0.16536560183221366,0.16371740097872642,0.16259669553176548,0.16132986818312176,0.15990720460869726,0.15831714103645905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,0.23004797070725008,0.22857343560482526,0.22760698407882823,0.22598210287510384,0.22485857849675914,0.22308250469197966,0.22237116772896062,0.221006949439534,0.21956189492761752,0.21859876439806344,0.21698838178284485,0.21585520704046168,0.2146354334771197,0.21332840128460023,0.2119332436913992,0.2104488748177617,0.2094302066059682,0.20776318636513053,0.20655896438521934,0.20526002086767728,0.20386479716973344,0.20237144087732511,0.2013381583048093,0.20020556858823957,0.19840762576546803,0.19706807072474702,0.19562218918654847,0.1946396364977077,0.1929752544279183,0.1917748469717576,0.1904626214996373,0.18903496109010454,0.1874876770519496,0.1864171068999682,0.18462213108334655,0.18330654922807457,0.18186409470080478,0.1809199799283096,0.17921469826132477,0.17801331489978772,0.17667865725564286,0.17520366074727606,0.17358005775709548,0.1724975697354409,0.17127593141297234,0.16990675208152128,,0.1674494822835477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,0.23709294092878558,0.23518128118041676,0.23435858356530082,0.23287184525333857,0.23130474972855924,0.23023240013707913,0.22907499620815103,0.22783214788986544,0.2265032842167773,0.2250876452628619,0.22358427197991002,0.22199199366022299,0.22087908071097698,0.21967442178978178,0.21780678591096772,0.21698520301874274,0.21549769042526412,0.21391248538812935,0.21280177612402756,0.211016119154742,0.2097038792693352,0.20828844856689033,0.2073509051022371,0.20572420928583532,0.20457622598364764,0.20332070332001465,0.20135579567695694,0.20047455114177226,0.1988764473715159,0.1971557162080143,0.19592866120401267,0.19458194129130013,0.19311080125713975,0.1921537353824338,0.19042564602899864,0.18921750757242664,0.18787980341670218,0.1864061245979056,0.1854844501920013,0.18372886996307977,0.18253516036033438,0.1812005288428059,0.1797163703415883,0.17807257056024361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,0.2379924456527799,0.23660036746569763,0.23512832309635537,0.23415749275848377,0.23310184923725857,0.23138308644049788,0.23015858726962063,0.22884804985411542,0.22745077759629,0.2259658788223337,0.22496557194566236,0.22330165267097957,0.22211945869635846,0.22084464942247667,0.21947596673637068,0.2180119010034503,0.21645067023749473,0.2153673507835235,0.2136069623148447,0.21232341677094785,0.21093747163624305,0.20944669526824222,0.2084372636455279,0.20673148528435673,0.20550788328109507,0.2041746236659064,0.2027284178443184,0.20116547419630643,0.1994814273956047,0.1982937345428081,0.1969879642764295,0.1955596473796578,0.19400362604948898,0.1923139404107571,0.19114633657716226,0.18985096224032205,0.18842175865119604,0.18685169346548025,0.1858401109477832,0.18469756122493872,0.18341716534715263,0.18199090391955447,,0.17866151639935043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,0.23842332905627237,0.2369968798416813,0.23548984171043366,0.23448548315591472,0.2328136905869991,0.23163982820190673,0.23037969356787708,0.2290327067050143,0.22759809689010946,0.22607489236504358,0.22503788762053112,0.22333354750313966,0.2221125327959754,0.2207977440476352,0.2193878183182078,0.21788113044728896,0.21627577035830925,0.21515010377647809,0.2139246809785324,0.21259760380094922,0.21116664700672091,0.20962922429032793,0.20798234720932074,0.20681941394151235,0.20554784415968178,0.20416459936134745,0.20266616933562617,0.2016639641982999,0.19992850202869977,0.19869233139709735,0.19733589346329786,0.19585445276947389,0.19489280479243515,0.193153335620652,0.19193960895022957,0.19059587256297839,0.18911576802731048,0.18749190879965935,0.18643096977877732,0.1852362497483559,0.183900475557467,0.18241515537647518,0.1807703200408322,0.1797502953324525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,0.24167896315333603,0.24042778934015627,0.23909088114920785,0.23766759654647593,0.23674328321449048,0.23514399033318728,0.23404074111664921,0.23226147648232198,0.2309754509019866,0.22959625369101538,0.22870891634692234,0.2271399301914923,0.22547313204817818,0.22429648698406174,0.22302103075079227,0.22164489449534805,0.22016589828141056,0.2185815192384816,0.21688885326907084,0.21569087263179304,0.21438553995224618,0.21296993379822035,0.2114406905446585,0.20979394662506487,0.2086557641004672,0.20676664618658558,0.20538927009775287,0.20388862404596536,0.2029184852144689,0.20116390328884848,0.19994595319796846,0.19860051072987042,0.19712163289506257,0.1955024444996357,0.19445678793074925,0.19254617886721814,0.19121936736684456,0.18974662205912896,,0.18712575458552108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,0.2414173918523252,0.24017522954939968,0.23885282206986208,0.23744998818490698,0.2359663924227755,0.23498678813007015,0.23333815978786307,0.23160699412796731,0.23037260424135947,0.2290510651247603,0.22764165135596262,0.2261434372459797,0.2245552846502174,0.22345260460109737,0.22225708954362627,0.22039055428799095,0.2190053471057117,0.2175230716239187,0.2165215868668034,0.21484075472731679,0.21363961236425147,0.21233658468136266,0.21092949581811318,0.20941581144987095,0.2077925985903253,0.2066535933300317,0.20540587309040642,0.20404645963241913,0.2025719083329164,0.20097824620628743,0.1998823686804023,0.19804273385159687,0.19670388384163892,0.19523963118916157,0.19429500634816294,0.1925719603714385,0.19137448575510327,0.1900466337447708,0.1885820639190396,0.18697340768177564,0.18592744771508904,0.18401844915855292,0.18268212383262775,0.18119440996432096,0.18032351484018566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
